Date,Open,High,Low,Close,Volume,Neutral,Positive,Negative
2022-06-02,145.33083811208033,148.712685042506,144.37723540201858,148.65370178222656,72348100,0.5554652346505059,0.22213796774546304,0.22212292750676474
2022-06-03,144.4165644478719,145.4684826787646,142.0178266612746,142.92227172851562,88570300,0.4443736672401428,0.1111110183927748,0.11101190911398993
2022-06-06,144.54437177114056,146.05834558258064,142.45037585050028,143.66941833496094,71598400,0.44277478257815045,0.1111110183927748,0.11101190911398993
2022-06-07,141.9096766255686,146.48105939148104,141.66390303598558,146.1959686279297,67808200,0.6649511290921105,0.0,0.0
2022-06-08,146.06816238698744,147.3363475160415,144.96710149969525,145.45864868164062,53950200,0.9982421828640832,0.0,0.0
2022-06-09,144.59353368240036,145.44882105467732,140.12045092928022,140.2285919189453,69473000,0.9237417154841953,0.0,0.066664187113444
2022-06-10,137.90844713703416,138.3803281321393,134.7428827515855,134.81170654296875,91437900,0.9231394370396933,0.0,0.066664187113444
2022-06-13,130.62372056907952,132.9143318379119,129.21790307407372,129.6504669189453,122207100,0.7009584612316555,0.09227359957165188,0.13942928579118516
2022-06-14,130.87934957569854,131.62649584691928,129.25723497256138,130.51559448242188,84784300,0.7771237757470871,0.09227359957165188,0.07276509867774116
2022-06-15,132.01973022353556,135.01817091312645,129.9257495131237,133.1404571533203,91533000,0.6475099987453884,0.09227359957165188,0.1833269861009386
2022-06-16,129.8471144138601,130.15187128772985,126.85849893930482,127.86125946044922,108123900,0.8697124719619751,0.0,0.11056188742319743
2022-06-17,127.87107564040532,130.83018391739205,127.61546153618984,129.33587646484375,134520300,0.8697086572647095,0.0,0.11056188742319743
2022-06-21,131.1644653180902,134.74292866881555,131.06616486939242,133.5730438232422,81000500,0.6666406194368998,0.0,0.0
2022-06-22,132.51129836255657,135.43109016830508,131.64618542069755,133.0618438720703,73409200,0.6666495203971863,0.0,0.0
2022-06-23,134.5069656450009,136.24703170777948,133.33708105988757,135.9324493408203,72433800,0.3333214521408081,0.0,0.0
2022-06-24,137.53489628676303,139.51092556990343,137.4071042192977,139.26515197753906,89116800,0.6525008976459503,0.0,0.0
2022-06-27,140.28756352140977,141.06421647374572,138.5868144624807,139.26515197753906,70207900,0.3191794455051422,0.0,0.0
2022-06-28,139.7272161311599,140.995401345449,134.99853432316218,135.1165008544922,67083400,0.3191794455051422,0.0,0.0
2022-06-29,135.13613945781051,138.29186353568556,134.35948661563768,136.87620544433594,66242400,0.3333241542180379,0.0,0.0
2022-06-30,134.92966905883227,136.03072968185316,131.508505693856,134.40863037109375,98964500,0.5555179251564873,0.0,0.10280511114332412
2022-07-01,133.7401565905966,136.6894398129789,133.36659091632603,136.581298828125,71051600,0.7983193430635663,0.08212903638680775,0.10280511114332412
2022-07-05,135.44090360755794,139.2159820551499,134.6150930089742,139.1668243408203,73353800,0.46499518884552843,0.08212903638680775,0.4234734310044183
2022-07-06,138.96039485817002,141.68355545577728,138.69495517869038,140.50384521484375,74064300,0.40366796652475995,0.23595991233984628,0.3206683198610942
2022-07-07,140.8675883216018,144.07248562850194,140.857762778016,143.87586975097656,66253700,0.4941835900147756,0.15383087595303854,0.3206683198610942
2022-07-08,142.8042772492725,145.0555716697527,142.54867812328092,144.55418395996094,64547800,0.8274096747239431,0.15383087595303854,0.0
2022-07-11,143.20736171130733,144.16096449444552,141.3493138659739,142.42088317871094,63141600,0.6665431261062622,0.0,0.3332074085871379
2022-07-12,143.29580384328963,145.940329616537,142.59781536832085,143.3941192626953,77588800,0.6664882699648539,0.0,0.3332074085871379
2022-07-13,140.57267474752288,143.97417299746286,139.71737241231898,143.03041076660156,71185600,0.5456518199708728,0.11111108462015788,0.3332074085871379
2022-07-14,141.64423829848138,146.43190306892052,140.82826817318988,145.96002197265625,78140700,0.5456518199708728,0.11111108462015788,0.0
2022-07-15,147.2478347414801,148.30957818143008,145.69454424604356,147.63124084472656,76259900,0.21238963471518624,0.44444390137990314,0.0
2022-07-18,148.19166459198905,149.0076347954927,144.21995456531678,144.58370971679688,81420900,0.0,0.3333328167597453,0.0
2022-07-19,145.41933284394,148.67337315386493,144.4264128251581,148.447265625,82982400,0.16117830077807108,0.3333328167597453,0.15909751256306967
2022-07-20,148.5652193610668,151.12127077444447,147.8278985688421,150.4527587890625,64823400,0.37939462065696716,0.0623459666967392,0.15909751256306967
2022-07-21,151.8880729314102,152.93999105761137,149.37135386420036,152.7237091064453,65086600,0.7127247750759125,0.0623459666967392,0.15909751256306967
2022-07-22,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400,0.8832558592160543,0.0623459666967392,0.0
2022-07-25,151.40638137823638,152.41896753212018,149.7056320616401,150.3643035888672,53623900,0.9575847453541226,0.0,0.0
2022-07-26,149.68592491978026,150.50189494637155,148.25061571701698,149.03709411621094,55138700,0.8887062774764166,0.0,0.06523914734522501
2022-07-27,150.00053965418954,154.6702378768067,149.58764182197348,154.1393585205078,78620700,0.8903255369928148,0.0,0.06523914734522501
2022-07-28,154.3261100889187,154.97495580550648,151.79956601189164,154.6898651123047,81378700,0.6606296216448148,0.24939990788698196,0.06523914734522501
2022-07-29,158.51413057382698,160.86372535437394,156.8035410889223,159.7626495361328,101786900,0.3961779351035754,0.5827213600277901,0.0
2022-08-01,158.28800912044616,160.82439423501998,158.17004260375904,158.77955627441406,67829400,0.3123859390616417,0.5827213600277901,0.07052966455618541
2022-08-02,157.39340627106276,159.66435174491758,156.931350741657,157.30491638183594,59907000,0.2495366483926773,0.3333214521408081,0.07052966455618541
2022-08-03,158.1209093333162,163.7737024778556,158.03243443212287,163.3214874267578,82507500,0.4161196102698644,0.0,0.2340727597475052
2022-08-04,163.20351287288528,164.3635721856505,161.650221759662,163.00689697265625,55474100,0.1665829618771871,0.0,0.1635430951913198
2022-08-05,160.6737279405912,163.27270181625158,160.4669847249699,162.7804718017578,56697000,0.1665829618771871,0.3333333333333333,0.1635430951913198
2022-08-08,163.78459702908208,165.20222176015508,161.64832074077538,162.3079071044922,60276900,0.11103193627463447,0.3333333333333333,0.16628877984152898
2022-08-09,161.47110884266755,163.24313957743516,160.71307055191537,162.35711669921875,63135500,0.11103193627463447,0.3333333333333333,0.16628877984152898
2022-08-10,165.07421541409994,166.7084223205678,164.30633795620102,166.6099853515625,70170500,0.22184845474031234,0.1111109521653917,0.27739953332477146
2022-08-11,167.41722179567384,168.33277716959444,165.5762868798472,165.8716278076172,57149200,0.1108165184656779,0.1111109521653917,0.34101319975323147
2022-08-12,167.1810000867359,169.49447201390402,166.7675136783622,169.42556762695312,68039400,0.24587930738925934,0.27777120139863754,0.34101319975323147
2022-08-15,168.85456522976827,170.69550042466776,168.6872088503834,170.4986114501953,54091700,0.3725438366333644,0.16666024923324585,0.31312212844689685
2022-08-16,170.09496475942944,171.01052019393777,168.99237457923107,170.34107971191406,56377100,0.3725438366333644,0.16666024923324585,0.08321968217690785
2022-08-17,170.0851412165275,173.4126054655057,169.88825224075944,171.8374786376953,79542000,0.40406714876492816,0.1111111111111111,0.08321968217690785
2022-08-18,171.04991709522417,172.18204003423804,170.4297025169527,171.44369506835938,62290100,0.4824511706829071,0.1111111111111111,0.0
2022-08-19,170.34108214913311,171.04005523372263,168.6478100500787,168.85455322265625,70346300,0.7610754370689392,0.1111111111111111,0.0
2022-08-22,167.0530078857762,167.22036427123675,164.54263206053483,164.96595764160156,69026800,0.9188239872455597,0.0,0.0
2022-08-23,164.4835473638596,166.0882216660332,164.06022183299058,164.63121032714844,54147100,0.6029589176177979,0.0,0.0
2022-08-24,164.71981604973067,165.49753265907893,163.6664368846458,164.92654418945312,53841500,0.5685739815235138,0.08333322405815125,0.0
2022-08-25,166.15712058661168,167.49598648924476,165.7338100913049,167.3876953125,51218200,0.5770880083243052,0.08333322405815125,0.0
2022-08-26,167.91934018438116,168.3918767523516,161.01826634968077,161.07733154296875,78961000,0.5770880083243052,0.08333322405815125,0.0
2022-08-29,158.64567953529183,160.36848406338322,157.33636131300617,158.8721160888672,73314000,0.6655201117197672,0.0,0.0
2022-08-30,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200,0.3326714336872101,0.0,0.0
2022-08-31,157.81877207178803,158.0845804641707,154.69803583504827,154.77679443359375,87991100,0.5151569743951162,0.0476189340863909,0.09107021774564471
2022-09-01,154.20578537018633,155.95812264539694,152.26639832599292,155.50527954101562,74229900,0.4564085106054942,0.0476189340863909,0.09107021774564471
2022-09-02,157.26744570942157,157.86796676025835,152.56172928679763,153.388671875,76957800,0.6785878505971698,0.13332636015755792,0.09107021774564471
2022-09-06,154.0384095074989,154.64876971078968,151.301612760168,152.12855529785156,73714800,0.8058126403225794,0.08570742607116699,0.0
2022-09-07,152.4141235307791,154.23536574625376,151.22292017180874,153.53640747070312,87449600,0.7677132335920183,0.1333095573243641,0.04561278649738856
2022-09-08,152.23687268905203,153.93014485598613,150.30732474708108,152.05967712402344,84923800,0.7657907917386009,0.15870511626440378,0.04561278649738856
2022-09-09,153.05397081020374,155.36745741692656,152.34515853161906,154.9244384765625,68028800,0.6524887728312659,0.26981620088456165,0.04561278649738856
2022-09-12,157.10993674145692,161.70736223015916,156.82445000741808,160.8902587890625,104956000,0.5830358299944135,0.3885625170336829,0.0
2022-09-13,157.41516672689878,158.04522060102116,150.98664336350882,151.4493408203125,122656600,0.44611093401908875,0.5228058944145838,0.0
2022-09-14,152.3845305395428,154.6586453659871,151.22287515005883,152.89645385742188,87965400,0.4840200926576342,0.41169480979442596,0.09499423844473703
2022-09-15,152.24670339235885,152.82754609590185,149.02753063381346,150.00213623046875,90481100,0.31764947232745944,0.5475397258996964,0.09499423844473703
2022-09-16,148.86017738849526,148.99800116372188,146.06430005699622,148.35809326171875,162278800,0.2343174701645261,0.5657231410344442,0.09499423844473703
2022-09-19,146.98970508767258,152.15811955641868,146.78297692105565,152.07936096191406,81474200,0.3154587546984355,0.5657231410344442,0.0
2022-09-20,151.01615161997927,155.62343203686572,150.70113224453698,154.46176147460938,107689800,0.39879069725672406,0.4918391952912013,0.0
2022-09-21,154.8949324005984,156.2731854100913,151.21306162383578,151.33119201660156,101696800,0.39879069725672406,0.2283094177643458,0.0
2022-09-22,150.01198791697018,152.06950527712038,148.56483082094806,150.36639404296875,86652500,0.08333194255828857,0.2283094177643458,0.0
2022-09-23,148.84049957750184,149.1161471568303,146.2513651484526,148.09230041503906,96029900,0.16665327548980713,0.1539768179257711,0.0
2022-09-26,147.3342661670832,151.38039679019585,147.31457276382835,148.42701721191406,93339400,0.4999561905860901,0.1539768179257711,0.0
2022-09-27,150.36639273150132,152.3156188966605,147.6197415235521,149.401611328125,84442700,0.4999561905860901,0.32064318656921387,0.16357831160227457
2022-09-28,145.34565069913458,148.29903022974963,142.58916013289422,147.51145935058594,146691400,0.5756150166193644,0.16666636864344278,0.2263806104660034
2022-09-29,143.8295935811918,144.4399538960587,138.49380784574632,140.26583862304688,128138200,0.4073530614376068,0.2222211692068312,0.33633133504125806
2022-09-30,139.0844755504192,140.87619954797051,135.85544869618502,136.05233764648438,124925300,0.5739125490188598,0.0555548005633884,0.3392245345645481
2022-10-03,136.06221241134372,140.84668823250414,135.55028904590418,140.23631286621094,114311700,0.3316004474957784,0.2221668693754408,0.4425926638974084
2022-10-04,142.77621059568105,143.9477202186119,142.01817230643195,143.82958984375,87830100,0.2332209328810374,0.3656252185503642,0.3920074701309204
2022-10-05,141.83111532059078,145.08967450416395,140.7875754267863,144.12489318847656,79471000,0.23322935203711193,0.5322497844696045,0.22553595900535583
2022-10-06,143.54409774342406,145.24720918960443,142.9632699990137,143.1699981689453,68402200,0.5656888117392858,0.3656377156575521,0.059365530808766685
2022-10-07,140.32490279514894,140.8762129387206,137.28292541213156,137.91297912597656,85925600,0.49902736643950146,0.4999408523241679,0.0
2022-10-10,138.23788452148438,139.6850420606086,136.41664236157902,138.23788452148438,74899000,0.49912310640017193,0.33331628640492755,0.16313132643699646
2022-10-11,137.7259221748937,139.15340092464973,136.07203689531147,136.82022094726562,77033700,0.3333291212717692,0.4992050230503082,0.16313132643699646
2022-10-12,136.9679019716922,138.17878336551573,136.01297472776957,136.19017028808594,70433700,0.6323610444863638,0.16588873664538065,0.16313132643699646
2022-10-13,132.8922353283637,141.35858069211028,132.2818600306571,140.76791381835938,113224000,0.5741982095771366,0.27676807178391355,0.11110614405737983
2022-10-14,142.0673926816115,142.27413585110418,136.04250345541635,136.22955322265625,88598000,0.40753273500336545,0.11087933513853286,0.11110614405737983
2022-10-17,138.8777422312096,140.6792903298468,138.090171437718,140.19691467285156,85250900,0.4418126874499851,0.11087933513853286,0.11110614405737983
2022-10-18,143.22906350371468,144.420251464502,138.4248948126108,141.51609802246094,99136600,0.4442613919576009,0.0,0.21970518430074057
2022-10-19,139.488128680181,142.69746261645687,139.30107889163023,141.62440490722656,61758300,0.4442613919576009,0.0,0.21970518430074057
2022-10-20,140.7974520498777,143.6228470143876,140.43319169039492,141.1616973876953,64522000,0.4442511399586995,0.0,0.21970518430074057
2022-10-21,140.6497821885837,145.5524033439164,140.43319980718348,144.98141479492188,86548600,0.664946993192037,0.0,0.0
2022-10-24,144.90264390563777,147.89539516122247,143.73113431154985,147.1275177001953,75981900,0.8933411022027333,0.0562878966331482,0.03333234389623006
2022-10-25,147.75759083673032,150.12030373846804,147.03893927663933,149.97262573242188,74732300,0.8664288898309072,0.0562878966331482,0.03333234389623006
2022-10-26,148.61406419672124,149.62805663114864,145.73942824213276,147.02908325195312,88194300,0.534783520301183,0.0562878966331482,0.03333234389623006
2022-10-27,145.76896174416086,146.7337280888014,141.89018794295697,142.54977416992188,109180200,0.4390462686618169,0.16666653752326965,0.0
2022-10-28,145.89694295512044,155.05242232533004,145.52285843662315,153.3197784423828,164762400,0.299322451154391,0.3333265682061513,0.0
2022-10-31,150.77988145527678,151.84309994681692,149.55914577499016,150.9570770263672,97943200,0.4990593840678533,0.3333265682061513,0.07246880398856269
2022-11-01,152.6700490040681,153.03429437423398,146.8125153766711,148.3088836669922,80379300,0.4330668489138285,0.298586634794871,0.19716905620363023
2022-11-02,146.63531118174276,149.80527352264477,142.74669726069857,142.77622985839844,93604600,0.4323291520277659,0.13192660411198934,0.3619039760695564
